ConsigneePanjivaID,ShipmentOrigin,dist
171,21,1.0605583504906722
5659,21,1.0342570362346513
2701,21,0.9809924215078354
2374,21,1.180827363793339
5534,21,1.0176418524767672
2178,21,1.1045294340167726
4527,21,0.9658678372257522
4344,21,1.0938616277916091
2632,21,1.0924725979566574
2030,21,1.0108817123941012
745,21,0.9116959502654416
729,21,0.8903732821345329
2301,21,0.9707802954529013
5094,21,1.0067226492932864
2102,21,1.0029476268350013
1985,21,0.9398790652464543
2633,21,0.8688920562022499
3785,21,0.8786342423409224
3721,21,1.0365439093272601
2616,21,1.0919406690767832
4138,21,1.0510779209434986
175,21,0.9815270741071019
164,21,1.0627084824788784
3627,21,1.1173236327511924
2277,21,1.2683733939525805
142,21,0.9133478230006793
1946,21,0.8132794898535524
3696,21,0.9927863931017262
1014,21,1.0928458502250058
3919,21,0.9888383458767619
5198,66,0.8765167274645397
4601,109,0.9097566652510848
4048,18,0.7788175238030297
2400,50,0.9376712877835546
3958,113,1.0467142771397318
3765,109,1.061536722949573
392,18,1.0011374263891153
1089,37,1.0581998103963477
2417,21,0.769748240143859
5565,14,1.1203561616795403
5782,59,0.980445634573698
613,18,0.9707461588882974
3404,96,1.084849961368101
2325,37,0.9670452315892492
1475,102,0.9564636434827533
1831,101,0.9210913516581059
2189,51,0.9113733733871153
4094,39,1.1719918678780752
3362,95,0.9095444998570851
2477,79,0.9613594546847578
1957,101,1.0294264645448752
3321,95,0.9160387196711132
2027,47,1.0295876333756107
3616,55,1.1594015178935868
3499,10,1.0837647179474257
5442,50,1.0170791416562028
873,90,1.047355646001441
4434,37,1.0504020255591189
5130,40,1.1532293494258608
1783,112,0.9051877169736794
2062,55,0.9866383795493415
3343,21,0.7584119753113815
4335,47,1.0752999319561891
2425,21,1.1174212715455465
4019,55,0.8766794755522694
1413,80,1.0857064122600215
3297,101,0.7515006049403122
4473,101,0.9449299879904304
4783,99,1.0356407388379532
1280,40,0.9849558092786798
1649,50,0.8321708919746535
551,50,1.024728180042335
3751,21,1.0228711983987264
522,108,0.8499589173921517
1243,50,0.9398477721427169
1446,51,1.072666198015213
2486,21,0.959785516240767
1550,84,0.8601341966007438
2111,47,0.9406249776781935
2509,55,0.933482318517885
5040,50,0.9671735359089715
1146,18,1.2611162536777556
3289,112,0.9766564375188734
5091,18,0.8967051460806813
539,21,1.0435815577262215
2770,62,1.0287677038993155
2215,40,0.9937419657196317
1945,51,0.9802856232438769
5462,14,0.9741127714514732
2177,55,0.9362062957204346
4915,62,0.8324023074071322
4226,18,1.029259598680905
1154,112,0.86598111476217
3016,101,1.1859679312578268
5740,101,0.8339040582733495
2820,51,0.8916313807879176
4744,101,0.9797784515789577
2242,34,1.1250717664204006
4268,40,0.9542255571910313
1713,50,0.9367076426611415
2836,64,0.878766308937754
240,112,0.9590665740626199
5120,20,1.0271026720958096
3593,108,0.9330392834464354
2537,101,0.9160641820303032
4446,101,0.9438658468425274
2117,21,1.0351638522531306
1035,20,0.9724829337958779
4720,51,1.0452530628868513
3765,18,1.0908879828680906
3567,18,1.0209156583462442
4919,112,0.8452402816287109
64,55,1.0400151759386063
5062,18,0.9250235947381172
2448,101,0.9291057565382549
1394,51,0.8681475935237748
5494,51,0.8759723646300179
4727,51,1.206351448116558
2022,55,1.1746928431093693
3567,66,1.0678527227469854
5557,51,1.0138122649264656
4847,61,0.9426733601971397
5149,112,0.9407599770597049
4584,47,1.036551009863615
2037,112,1.1227643202458109
1767,64,0.8525488679962498
4715,47,1.0739331117698125
1184,14,0.9270520242197173
1957,108,1.0894314710583006
2834,112,0.8472681151969093
1272,51,0.9700272837653756
3779,47,1.131313317754705
693,21,1.1874750256538391
2920,21,0.9003388067441327
40,21,0.9917197908673968
2801,21,1.2003596144329225
2979,21,0.936718240114195
2303,21,1.004937108805669
5009,21,1.090947995228427
841,21,0.8241077964859349
979,21,0.906768761575222
468,21,0.998458603929196
1152,21,1.0087879576853342
2968,21,1.174551175641162
2292,21,1.0673039661986488
1474,21,1.0064680853060313
5547,21,0.9370872497425548
872,21,1.1314862695123469
1333,21,0.7815362438559532
1471,21,0.8854712628360305
4424,21,1.1582000202366285
1267,21,1.0013780231986726
2372,21,0.8697501226727452
800,21,1.1150208104934012
1442,21,0.8923286465661866
105,21,1.0455352078591074
3277,21,0.9383232684007713
664,21,1.140072583087853
1706,21,0.8919107682470765
402,97,1.033910401963762
4858,18,1.048295758664608
3668,21,1.0214440859854221
2949,64,0.8344981782138348
5687,83,1.1055124141275883
1225,51,1.04467848315835
2847,109,0.8607975651643106
1643,70,0.9852279445954731
4876,21,0.8351462347699063
5401,14,1.1165481135249138
1399,21,0.9631212077303124
3098,47,0.8192400628966945
2140,79,1.0880990983652217
1909,21,1.0300342813134193
4765,14,0.9859814393733229
383,37,1.0604723609451736
3372,109,0.9456944701627695
4622,17,1.1636711927130818
5627,64,0.9125213756092957
3457,21,0.9680163165820497
2403,112,1.1924688664398022
5574,112,0.9634131496506078
4563,51,1.1624613095607077
1775,55,0.8906287258890059
4057,40,1.025694742266621
4115,55,0.9861412897173848
1881,47,0.9558362847726259
1366,112,0.8521928573027253
4610,55,1.2015009712693947
3480,28,1.0998749365764005
4467,51,0.8933648264833859
1547,14,0.866042992898396
184,51,0.9999868869781494
355,64,0.8859311907352614
2174,90,1.087276013135644
1271,55,0.9505765126752002
5002,50,0.8934905337435859
1428,40,0.9019060180123363
3098,50,0.8093159134898867
2422,47,0.9649252918149743
1738,101,0.9970391030822482
1080,101,1.04834268029247
4988,55,0.9712887911924294
4773,50,0.9515813333647591
3628,28,1.0844560866909367
2706,47,0.8347398194351366
1460,4,1.0599824951080206
403,112,0.9925233144313097
5523,50,0.9975204382623944
2197,47,1.00840960336583
5437,112,1.1764117404818535
4979,51,0.9164811606918063
4449,101,1.010066739150456
683,18,1.1471683335091387
4488,14,0.863312983087131
4245,112,1.0152369886636734
580,64,0.9213342767740998
2451,47,1.0477214971823352
274,40,1.1588253490626812
1514,112,1.1862009505608253
4862,100,1.009098616162581
2718,96,0.9842267765530518
2538,14,0.9850925089808048
2330,21,1.0160491088671344
1979,37,1.0622701698115893
752,112,0.9971645697951317
459,55,0.9063558099525315
3930,18,1.017535261809826
1755,79,1.0558410749903746
3369,47,1.1043100644435202
1270,40,0.9951884214367185
2072,10,1.1166968372916537
3030,84,1.0363366359046526
3101,102,0.9936439272548471
222,77,1.1525378546544485
5064,112,0.8384253743237683
3890,57,0.9686123851154532
1672,51,1.097770773938724
1261,66,1.0415147258234876
3900,51,0.8588917077119861
1630,108,1.0563256918851818
4236,112,0.9915851874143949
4297,64,0.9454075754620135
1930,21,0.9992663429251739
261,96,1.211261361837387
2137,21,0.9607358487722065
2204,21,0.8245225500847612
2593,21,1.0337849176887954
4604,21,1.1145336973880018
4067,21,0.9274502661095799
4567,21,1.065501729292529
1641,21,1.0117525760683097
3780,21,1.0127274743946535
1087,21,0.8808412945696286
3062,21,1.2070863406573022
893,21,1.0861058998852968
3143,21,0.9714054205854025
120,21,1.0503004150731223
2164,21,1.021180132670062
5298,21,0.8993820074413504
3463,21,1.0114603471010923
2484,21,0.9210802710482052
2853,21,1.0528891540265508
917,21,1.1923954433628492
3472,21,0.8752553745039872
3020,21,1.001879023604228
1492,21,1.0901283233958696
2536,21,1.1368800192140043
2494,21,0.8717245661786625
1205,21,0.9420720477189336
5194,21,0.8668411294264453
766,21,0.922741422695773
1766,101,0.9710232753838811
5261,21,1.064528623861926
3552,21,1.0087140681488174
1270,21,0.9719749140952315
5090,21,0.9196431025463555
115,21,0.9045574861977782
1655,21,0.8342399432190827
3065,21,1.0398816455687796
4636,55,1.1941619941166468
4348,14,0.8696252895253045
1272,47,0.9730982375996453
2366,37,1.0483467538974114
2970,10,1.0616246781178884
3074,64,1.0538975848550243
3600,3,1.180146701101746
3414,14,0.9694800994225911
4969,64,0.8483115019542831
1522,64,0.9611906813723701
2534,51,0.8067265126987228
4504,55,1.0361614051674093
3743,22,1.1671709237354142
3935,18,1.0166079435564046
100,18,0.9850397288267102
2470,70,1.1428494698234968
2822,109,0.9991013604615416
645,18,1.056871881974595
5683,14,0.9817171704157123
5018,51,1.0045586076698132
4200,40,1.1855972984007426
2162,62,0.9111544990113803
1591,64,0.9230371457067251
2257,51,0.9849242184843335
2004,102,0.8034183022433093
1884,47,0.995071883446404
414,51,0.9732420742511749
5509,14,1.0852879592483597
5317,55,1.0960297250588025
231,79,1.0198023446968623
3459,64,0.8457760073776756
473,55,0.912289807839053
2683,55,0.924616573910628
3675,21,0.9964569248259068
1945,14,0.9589774103036949
1648,47,0.9529198731428811
3594,21,0.9316561999065536
1484,112,0.8573136297719819
5687,55,0.9799108781984874
2543,51,0.9983853101730347
5590,50,0.9350396296275514
493,21,0.9119665803653854
2674,14,1.0461841928107398
4684,55,1.0829375525437561
2201,64,1.0799452045134135
2357,47,0.8628543480632028
5693,51,1.183348965964147
3561,112,0.9875743181577751
2353,101,1.178515197975295
1878,50,0.8592858160180705
4805,18,1.0250625067523547
1180,28,0.9190032959117421
1789,14,1.0446199418178626
3196,14,0.9449638801743276
304,40,1.1219532110345816
436,57,0.9892673950110163
1475,101,0.9281399931226458
4760,47,0.9630363858970148
4886,70,1.2193573016141142
1157,79,0.8839081940906388
3953,79,1.00283741977598
3453,55,1.0018803015347137
3564,14,0.9524530283441501
5001,101,0.9951909671404532
1299,55,0.8944048583507538
2545,101,1.049892674532852
3426,64,0.9848953804799488
2045,101,1.013789726421237
5397,55,0.8997551554015705
2565,64,0.9274030404963663
4175,14,0.992437736264297
2832,44,1.0358829955969537
2014,47,0.9220186628933463
10,47,0.9270911649135607
4755,37,1.0348599404096603
4190,21,1.0872524315491319
909,21,1.1438090992825372
5108,21,1.1846406779118948
913,21,1.2039316480181046
2988,21,0.9244893485946315
10,21,0.9293670485993581
3505,21,1.083953166646617
2382,21,0.9842798136690233
3939,21,0.9154259088848319
3548,21,0.8678630444088152
358,21,0.9793795121035406
1698,21,1.0321913808584213
2039,21,1.04633093524691
1198,21,1.1574304906119193
2798,21,0.8917802058692489
1321,21,0.9505035366330828
2841,21,0.9423316144384444
2170,21,0.9492856599390507
1316,21,1.0622346411858286
2762,21,1.0007287391594477
4758,21,1.0230899234967572
3153,21,1.0796891344445092
3726,21,0.9428992282067027
5239,21,1.1364898271858692
5342,21,0.8407759240695408
419,21,0.9972577210116599
1516,21,1.0830967490162169
3625,77,1.1753086764365435
3112,47,0.9029922283121518
2885,101,1.0614790564535983
4688,51,1.0047225265630655
5089,47,0.886119970918766
3257,62,1.0129550759281432
3677,96,1.132723837026528
2218,96,1.0515018363200528
2205,70,1.0296651210103716
858,23,1.1751308739185333
2844,18,0.9792875471924033
946,9,1.1063260372195924
1632,64,0.856354518394385
4045,18,1.1299796418419905
4235,109,0.8704021940273898
3421,109,1.0884974617511034
1490,64,0.987080093473196
2707,112,0.8394336029887199
3946,112,0.8762224871399147
4337,90,0.8894677726285798
2107,55,0.9403978043368885
5644,101,0.9562390096751707
3332,55,1.0930822699197702
3972,21,1.2122380680271558
2090,21,0.8848539819674832
4911,55,1.0206739178725652
4756,21,1.040609700339181
1818,112,0.8807314841875008
4843,50,0.9849202356168202
2714,55,1.171211908438376
675,47,0.9528027385739344
3099,64,0.974418828529971
4995,57,0.9745051206222602
2306,55,1.08714053354093
2428,51,0.9001080218170371
1976,51,1.0416556202939578
47,21,0.9262935966253281
3071,102,0.9066760760865041
5801,64,0.8742464631795883
2263,55,0.935191417911223
1354,112,1.0823308924279575
614,37,1.021045909030363
376,21,1.2003593439502376
196,47,0.9165709992604596
4627,55,1.0073863273220403
3444,40,1.0122902537030833
5363,47,0.9130389120961938
1877,4,1.0753984552408968
5177,112,0.9101046475448779
37,109,0.9841465125126498
2847,18,0.8578831209535045
5422,47,0.8948451301881245
4583,18,0.9845647918326514
1139,109,0.9653919472226075
5701,50,0.8565035909414291
4315,96,1.0050780455847936
1368,112,0.9766690326588494
1941,28,1.0612005149679524
3750,112,0.9260226252954453
1560,112,1.0059386408954327
2657,47,0.9862351694277355
4779,55,1.0621354285893696
3015,47,0.9339497016875872
5018,50,0.976064494145768
1164,101,1.0336231698415108
5750,51,1.0133814311453275
272,65,1.000593182763883
4896,112,0.9562216369169099
2239,101,1.0392666586807795
4568,4,0.9855389789279018
2772,112,1.0279445398066724
5355,50,0.8341838674885886
5667,21,1.0528962048036712
4137,21,1.2478370847446578
2731,21,1.062144351857049
2058,21,1.0336506855008858
1495,21,1.1655418989913804
1727,21,0.9142177594559533
826,21,1.0801492338734013
708,21,1.0333771684340067
3589,21,0.935592600277492
2526,21,1.1257095057683597
2643,21,0.9705598850601486
744,21,1.157144340819546
3609,21,0.9448438503646425
3769,21,0.9105956160596439
733,21,0.7847452735794442
3123,21,0.8891546313783952
366,21,0.9444561770984105
2296,21,0.9602819135678666
1925,21,0.972734668026013
2899,21,0.9776980531002794
4806,21,1.1168867307049888
1285,21,0.8982665489228177
5505,55,0.9868784710498792
1148,21,1.090459662356547
2753,55,0.966502133756876
4545,21,1.0393057156886374
4105,21,0.9290315160261733
4479,21,1.051314318020429
4393,21,0.8751929846725294
4974,20,1.0870758722137128
1195,102,0.8991546835251418
3213,112,0.8187046906844314
5708,20,1.0104424985391753
1900,96,1.0452125743031502
5431,112,0.9070788121649197
3569,64,0.9165735058486462
1277,100,1.0373435891898615
3966,18,1.0703276214855058
5697,103,1.134715389194233
4236,51,0.9972118439951113
5425,96,0.9841230788401195
5781,57,0.9101917451147788
1183,109,1.0357344255649619
1457,21,0.9012325970189912
490,20,0.9049321370465415
2238,79,1.0345822659188084
1166,101,0.87221608816513
2294,47,0.955648060888052
4012,21,0.8571211211383343
494,55,0.9342728605759996
1192,21,1.0061146563717298
2174,51,0.9564635317240443
5063,101,0.7625892851501703
4214,21,1.053504298308066
4769,47,0.9149151649326086
4179,37,0.9747172346604722
5328,101,1.0657307282090187
839,21,1.1588727074143077
1578,70,1.0832544827592625
4374,37,0.9473801079605307
4631,47,1.1626680259193694
4221,101,1.0632434881159238
5611,101,0.7995575709002358
5251,21,0.9747732252414737
3529,21,1.2246831698077065
5241,50,0.951739306694695
1642,14,0.9649480589266334
4809,101,0.9285553004592657
2351,47,1.0951884287808622
1381,64,0.9230568249310765
2179,21,0.9228299888116973
5746,51,0.9947431788646749
3208,112,1.0316947377952081
2072,40,1.0525642984679766
504,95,0.9656122898949044
1745,21,0.8776186465152672
1529,60,0.9150444800034165
2134,47,0.8386561631092003
27,47,0.9424323492816516
1151,64,0.9551792730178151
3009,112,0.9006172437220812
3193,101,0.8076271542481014
1443,102,0.979456632531115
3069,47,0.9861867320058602
1189,14,0.9877285012709243
1821,64,0.8095945944743497
5528,14,1.0028988464868493
1862,96,0.9761134856380522
445,51,0.924078476482204
2346,55,1.0438216382504575
5683,20,0.9862653090219412
1928,64,0.8883355973022324
1543,44,1.0158418310540063
5802,50,1.2228431797453336
2804,47,0.9542658839906965
4006,55,0.8730791964169059
2755,112,0.934745531263096
2147,50,1.0342846417001315
657,95,1.03584099188447
3653,14,1.0009240377694368
1681,40,0.8547012682205865
2528,21,1.0005740863936288
3241,112,0.909289825707674
2162,21,0.9630477556825748
3342,21,0.7957904584306691
2458,21,0.9363993918523192
2826,21,0.9604568462153631
2431,21,0.9967942841883216
5074,21,1.1140390221428658
1063,21,0.9620895912604672
4533,21,1.0846576690673828
1623,21,1.1250409984162875
1560,21,1.008728466528867
3041,21,1.104808026658637
951,21,1.0561377186594265
90,21,1.1058363275868552
4030,21,1.187650126005922
684,21,1.00494778954557
1820,21,1.1688050044966596
692,21,1.0910375432244368
4767,21,1.1900860768343722
2218,21,1.0265739464334078
1998,21,0.8793257262025561
5013,21,0.9503012489793556
1082,21,0.8680150264075824
1664,21,1.109082177547472
2003,21,1.0148159844933875
1970,21,1.16066487506032
1071,21,0.9413708842226437
1275,21,0.8290913770241397
1551,21,0.8520756938627788
1577,21,1.0066869851268296
3980,55,1.0791747068454112
2343,21,0.8274381565196174
420,21,1.0365246925503016
4182,21,1.0070409066975117
3688,62,0.9217851406761578
1894,96,1.1919653538082327
4207,96,1.1693359198314803
3849,18,1.0164367705583572
5111,109,0.9977178004171167
1443,47,0.9385501425048071
2885,14,1.0275214782782964
4139,77,1.010642046108842
4455,64,0.9620804936358971
3799,96,1.058937978531633
1700,47,0.9757507416818824
3100,14,0.938591406647382
1152,84,1.0687641501426697
3109,112,0.8764555039150375
4846,101,0.878951712644526
5219,18,0.9949616486472743
1465,34,0.9660313964954444
915,81,1.1939395067415066
3203,112,1.0240495932687605
4397,51,0.848074479826859
5692,71,1.1142618991434574
1250,84,1.0954597406089306
5696,18,1.0197988450527191
634,18,1.1756974485303675
1243,51,0.9217774186815534
1050,47,0.9386773008321013
66,40,0.9330165652292115
2821,112,0.8825308185602937
3172,50,0.9063051949654307
354,55,1.1513155485902513
157,55,1.06509231030941
5378,21,0.9076229369800005
1690,102,0.813511783523219
4203,21,0.9214194919581392
3332,40,1.0833414675933974
2712,108,0.9413840432784387
3553,51,0.9553514077727284
2103,21,1.0200372701510787
5344,48,0.9219274334609509
1574,64,0.9978240861424378
3134,101,1.1273545580250877
5352,51,0.9823928781385932
1842,96,0.9859996076141085
237,112,1.0582119513835226
3206,14,0.9569814829155803
3396,64,0.9950502400419542
846,21,0.9361789684210505
950,55,0.9415555540971192
1586,60,1.0273972036583083
3517,55,0.9765133128634521
5446,70,1.1711506039968558
1470,30,1.0354188212326594
4007,1,0.9300980621150562
1193,55,0.9658484309911728
3984,55,1.0266668096716915
4598,78,1.041795491640057
1134,20,0.9552587153656142
455,21,0.8622352432991777
3922,74,0.8678541736943381
2085,51,0.9372941489730563
3192,101,0.8708976155945233
460,20,1.0723955466278963
1469,108,1.0515480959521872
3806,37,0.9494124060230595
1750,112,1.0260784264121736
1986,112,1.032880608258503
1701,101,0.8547237020518098
2997,47,1.0719980796566233
4969,46,0.8916318884917668
2471,64,0.9155963382550648
2376,20,1.0749170945159026
3083,47,0.9042066747455725
3674,101,0.9752936453691551
1754,50,0.8801966933533549
2701,82,1.1539099120668002
2516,112,0.9165326819888183
172,79,0.9959252367594412
369,70,1.1186839384692056
466,52,1.0862233263573475
5605,51,0.9276554180043084
2481,47,1.210061231361968
1425,47,0.9998237461383853
5133,109,0.9429736664252621
3080,64,0.8662402469199151
5519,112,0.8704754037483197
1984,64,0.9174779871744769
4913,55,0.9432765234793935
258,109,0.9300539488238948
2878,21,0.9382953222209055
1359,55,0.9992201035576207
4617,55,0.9432046535824027
5411,51,1.118873362562486
293,47,1.0259207733241575
3931,18,1.0542605466076307
4,47,0.7788191730422633
2589,105,0.9698152590010848
962,102,0.914163278149707
558,64,0.9122830129095486
4113,21,1.099174247256347
491,21,0.9994682591142399
1396,21,0.8875578684466225
3299,21,1.1021725774875708
440,21,1.0726677440106869
2180,21,1.0455621909350157
1587,21,1.1563669091888837
2061,21,1.0234641886449285
3562,21,1.0322572410638844
1662,21,0.9804541259737951
3637,21,0.9686121329931277
3778,21,0.8812310067670686
4053,21,1.0711766476077693
3187,21,0.8601402189316494
1022,21,0.7939731494656631
2507,21,1.0460774903850896
3798,21,1.03368381144745
57,21,0.9694699202664196
4000,21,1.0146055963954754
2663,21,1.183358890137502
5211,21,0.9379220586270094
3380,21,1.0188653677968043
2662,47,0.9261518595740199
1294,96,1.023083639464208
5418,62,0.9353755704526391
4180,40,1.020707557476791
3545,112,0.7976971132946866
5475,14,1.016946530801111
1410,101,0.9571962516222682
2850,18,0.9878461509943008
2533,14,0.8846052996814251
4713,11,0.9379192101103919
380,20,0.9260099729789155
11,70,0.9501489132110562
4652,55,0.9252337032396879
556,62,0.8995624113428805
4966,47,0.9497501325926611
5242,112,0.9874654539993831
1443,101,0.9382414643519691
2106,47,0.8944541034953934
4864,14,1.089254159214241
2491,35,1.2103733315764527
3398,37,0.9465343680764947
748,109,1.225103069628988
859,18,1.0501370548403688
2287,112,0.8208938973423626
2398,7,0.9935489410002317
4064,112,1.1281289484135673
2398,80,0.9898292315857751
428,47,1.2137183286249638
1041,51,1.0402561309082168
4899,21,1.051633385675294
709,40,1.0873478185385466
2154,21,1.034519492448973
714,112,0.9321704197541943
3807,112,0.8388164179133517
3920,14,0.9380476139485836
2486,112,0.9449005126953125
461,47,0.8755276948213577
1320,21,0.8549482673406601
4872,113,0.9848487720425639
3324,21,0.9344043231436184
2092,112,0.9765024302261216
4167,40,1.00952581848417
1192,55,1.0049856496708733
5307,47,0.8526461073862655
1296,37,0.968656810266631
4156,112,1.2332327945956163
3076,14,1.0256236514874868
3714,101,0.996618856808969
1237,51,1.2323836705514364
4905,47,1.0635256884353501
5203,51,0.9387282143746104
5279,55,1.1471291737897056
2805,21,1.1167798804651414
15,51,1.0371560055230344
4864,20,1.0970748125442438
4804,108,1.2814943354044641
1672,31,1.052252102876082
2215,55,1.016499403331961
1680,108,1.0138695822762591
3451,51,0.9579936479484397
2044,90,0.9757168175918716
2664,101,1.0270608973556332
3414,64,1.0038673728704453
5780,18,1.0519947473159326
461,50,0.8763312117329666
4726,112,1.0614117575543267
2214,21,0.7927851730159351
4924,57,1.0762320767555917
2818,14,0.981552488037518
2289,55,0.940251200493159
352,47,0.9983281110014234
3064,96,0.8983399837410876
5422,64,0.9142472626907485
13,112,0.9942012807088239
105,112,1.0532030841069562
1908,112,0.9304852480334895
3409,37,1.1215621562940734
5011,21,1.1727172683791391
4860,21,1.0440464703632253
3862,21,1.1572116964629717
1616,21,1.1354157836841685
2371,21,0.9816578661224672
276,21,1.0859353076666594
4272,21,0.9938093630064812
4643,21,0.9184009581804276
5405,21,1.1009320828597993
3173,21,1.1210437499518906
2681,21,0.9869870695152453
866,21,0.9732367279274123
3242,21,1.0365636449839388
2906,21,0.9585809013141053
2893,21,1.0316427967378072
2947,21,0.978247468592599
1595,21,1.0879555674535888
5627,21,0.8727409182382482
2001,21,1.070515476034156
980,92,1.084446991128581
2642,21,0.8198302920375552
1293,21,1.0945184909339463
1952,21,1.030164925115449
2298,21,0.8778710455766746
3789,14,1.091706135975463
3430,64,0.9636293349529816
981,71,1.0164732443434852
2133,84,1.0077955509935106
2765,43,0.9543278598160084
5708,71,1.0656520641807998
2570,47,1.004701487986105
2389,84,1.1032316676074905
3888,64,0.8991280762212617
32,31,1.0092624934789325
5562,110,1.1511195067848479
1727,79,0.9934365930301803
4440,40,1.0826186420662063
282,21,1.0679622047713824
1375,21,1.0192425763234496
617,112,1.1921504714659281
5561,92,0.9895638211497239
302,112,1.0144959320314229
4757,55,1.0031591742964727
1828,28,1.0563740522816911
3270,55,0.9468934099589076
2197,64,1.0136688011033195
2342,51,0.9976528647488782
1779,50,0.9231153705290386
5713,51,0.9659689648875168
4548,51,0.9147314514432635
299,112,0.9731275343469211
1628,96,0.8809772804379463
4882,55,1.0392208901633109
508,101,0.9788310591663633
3979,40,1.0924820293273245
5167,64,1.0582636525588376
51,112,0.9291854415621076
2477,64,0.8718184758243817
3131,112,0.9346080798921841
181,47,0.936147199228539
4976,14,0.9727537254137653
1730,17,1.1714982448944025
2534,64,0.7896804617983955
4723,55,0.9489041404532534
1333,112,0.8057147738124643
4726,64,1.0644864227090562
5626,62,1.024617345205375
1392,55,0.9676071051508188
5685,61,1.0054880560242705
5483,14,0.9528001530894211
5214,18,1.0811879374086857
3866,51,1.2497722165925162
4953,112,1.0207161363214254
1433,112,0.9569585993885994
1082,78,0.9444870904886297
1966,55,0.891333204294954
2258,50,1.1186797126595462
2205,108,1.0091742375599486
1289,64,0.9420659465249628
1943,21,0.8203029165576611
5426,21,1.00402662477323
300,21,0.8453560269304684
2270,21,1.0484255424567632
2460,21,1.1373758779040404
4611,21,1.0581266361155681
2183,21,1.1200405130428928
514,21,1.0838048901808048
1937,21,1.1266262435487338
4705,21,1.0581994109920092
3739,21,1.000502040077533
5597,21,0.9649477707488197
5523,21,1.007729663912739
2794,21,1.1120604101036276
2909,21,0.8592840554192662
3462,21,1.1060155789766992
3772,21,1.0435129255056381
4460,21,0.9918255998886057
2024,21,1.0615685933402605
3480,21,1.0570650155922132
1212,21,0.8202564253338746
2245,21,0.9848989791103772
5310,21,1.0133465201194798
2525,21,0.962778363509902
2283,21,1.2304874216871602
3517,21,0.9515342214809996
1228,21,1.0576891763401883
2612,64,1.0132193607943398
2517,83,0.8953599574576531
4852,51,1.0283402859100275
4540,114,1.0681200101971626
3176,47,0.9192805433911937
4811,109,0.8807117321661541
858,17,1.1779753885098867
4649,18,0.9994915766375405
4595,20,1.0815751041684831
4443,70,1.0522571690380573
1388,64,0.8633753025039498
1534,64,0.8593028294188636
26,96,1.037815673210259
1182,47,0.9519378266164235
3533,101,1.1050050551337856
3806,81,1.0603277331683785
1187,21,0.8621341233540859
3908,21,0.9785009685105511
750,14,1.1204663069719183
5355,64,0.8466780986636877
4149,14,1.0544397660664149
4783,14,1.0156971459676112
2623,79,0.9477786528212684
2810,50,0.9708848890981504
2203,112,0.9408778420516423
2790,14,0.968145150957363
4014,55,1.0783943081540721
5328,51,1.070399009963564
2586,28,0.9485007843800953
5516,21,0.9824147320219448
2414,55,1.0942854934505053
3790,55,0.9372676536440849
443,21,1.1188096553087234
156,64,1.0122537282960755
3092,51,0.9010740625006812
3325,112,1.1160099003131367
470,51,0.9551124023273587
1265,47,0.9300042917685849
279,40,1.159615223961217
1158,112,0.7781261317431927
3088,109,0.8654673546552658
1471,50,0.904077075288764
1044,64,0.9891397154756955
131,64,1.0004888653223003
5642,20,1.1305603959730692
1084,70,1.0454183439391531
3329,55,1.0391058889882905
4210,30,1.0484272388275713
3829,3,0.9908421970903873
1496,47,0.8174926570167632
4313,112,0.9027022712730935
1967,10,1.0817498048501355
4810,11,0.9755391127296856
3031,64,0.8102593304855483
2230,47,1.0550010608775275
1600,47,0.8594960936212114
2152,112,0.9790537453123501
3768,108,1.0288046587790762
1610,40,0.9081737888710839
4207,10,1.1418678087315388
4932,50,0.8712102295664538
1331,50,0.930035454553685
398,101,1.084036656256233
3508,55,0.9487366524658033
1815,21,1.0134169717286048
5139,112,0.8875747264495918
2068,78,1.118254837180887
5030,55,0.9840496560292584
578,18,1.0208228762660707
2647,44,1.027236400970391
5186,62,0.9036658021754452
3683,18,1.0698852464556694
4254,21,0.9231781161257199
4780,21,0.872992893414838
1045,21,1.168211790067809
1011,21,0.9899090273704912
1715,21,1.0306588499141591
2940,21,1.0328862220048904
1832,21,0.9065960507307734
5026,47,0.8858006145539028
2174,21,0.9354566293103355
4369,21,1.056353078356811
4698,21,0.9105030319520405
1867,21,1.0025783415351595
998,21,0.7863134858863694
2006,21,0.9659147792096648
3337,21,0.9814172866089004
4366,21,0.9493279835608389
1119,21,1.170566886663437
2373,21,0.9354639980675918
1629,21,1.0943349780780929
2708,21,0.9985368086823395
432,21,1.1340826696583204
4019,21,0.8933610163096871
1185,21,0.9538204989262989
3655,21,1.1000316147027271
404,21,1.0431511918348926
4876,64,0.8412604564800858
3203,47,1.0084220822900534
1521,21,0.9169809467026165
5697,64,0.9730288162827492
4,62,0.8845120046420821
3154,95,0.8132274235997882
4829,62,0.9405485306467328
5056,33,1.0644673140985625
1487,112,0.9022469435419355
2083,21,1.201722267482962
1607,14,1.0042603782245092
254,47,0.8493778101567712
2781,55,0.9240768617019057
82,51,0.9480376738522734
3326,68,1.1162351029259818
4958,80,0.9269950038620404
5405,4,1.1434642970561981
690,21,1.0014719877924239
3548,47,0.8833602794579097
3806,55,0.9259298220276833
1881,112,0.9452906799103532
1739,21,0.9523802561951535
1312,108,1.0508087298699789
3251,101,0.8153203555515834
2387,21,1.1558224244841508
4698,51,0.9200073818543127
448,50,0.9730650926274913
595,101,1.055757479209985
4238,64,0.8105389765862908
666,64,0.8683524543552527
