ConsigneePanjivaID,ShipmentDestination,dist
222,83,1.0294668078422546
3147,89,0.803025242672967
2477,4,0.9384202393037933
2928,116,1.0898919275828771
89,45,0.8684395418635437
4919,83,0.9050427014008164
1171,116,1.0319719181529112
3014,32,0.9005185490740197
2030,4,1.0552856315459525
3801,36,1.0207179529326302
2042,36,0.8148122036031314
1338,17,1.0556028485298157
3091,75,0.9313115820820842
5105,92,0.9542573126299041
5608,89,0.9604254037673984
4510,21,0.8935443503516061
449,51,1.04802104351776
2775,113,0.9651337665106569
2897,89,1.0481684322335891
2046,115,1.0665695395852839
2302,116,0.9169149962919099
1207,83,1.0502854448028043
410,70,0.8823179714381695
3313,11,0.9151647061641727
1203,83,1.0473635215312243
3315,116,0.9068726052397064
2646,81,1.1306510113977961
923,115,0.9821835404228685
2727,81,0.9937844388186932
875,81,0.9688182023486921
1761,35,1.014346884297473
4408,105,0.8968119770288467
5280,116,1.1034907634769167
2391,63,0.880934018109526
2333,36,0.9353476028357234
5790,83,1.044634848833084
3464,112,0.9571751973458699
4153,54,1.103436411491462
4711,116,0.956170046169843
479,116,0.9670461373669761
5149,4,1.038104701255049
4445,23,1.0469311129833971
2333,88,0.9433504617107766
2783,100,0.9650462599737304
308,116,1.0017542157854353
1265,89,1.0041301090802466
1510,23,0.8954079151818795
2120,82,0.8531706402344363
1704,8,1.045311554734196
703,88,1.0035777661417211
1048,78,0.857496510126761
2530,85,0.9323714489250311
3223,81,0.8639734398041453
4940,89,1.1296594978443213
3814,51,0.9157395581049579
1240,4,0.7707303950030889
2422,50,0.9216285656605449
3238,17,0.8930881167096751
5043,105,0.94283655498709
2993,116,0.8227487504482269
5541,36,0.9622056541099612
2648,21,1.0321140111856428
41,36,0.9031281151941845
3880,104,0.9088136588356325
4319,83,0.9704808619405542
3475,50,0.9386464373341629
1865,85,0.884577550127038
1919,81,1.0189670696854591
5432,89,0.93851905262896
5641,116,1.037256529820817
605,36,1.0192365382931061
1748,23,1.0278656908443995
4442,81,1.0860612540106689
5499,116,0.9324994914765868
3831,17,0.9645590389180663
5385,99,0.9715984437082495
1443,81,0.9238154260175568
2495,41,0.9942917821130582
143,121,0.9752554120495915
1465,92,0.9540423005819321
167,83,1.0287641254918916
2299,85,0.9797301249844688
16,116,1.0336703308192747
3416,116,0.9644683642046792
2225,112,0.9407803229987621
2538,23,0.9749398561460632
3339,105,0.8903928129002452
3181,83,0.824387564989073
5471,115,1.008525232651404
2199,81,1.0139983485319786
4520,17,0.9601571001112461
5464,105,0.9250329513368862
297,83,0.9370995738676616
795,17,0.863857148747359
551,121,0.9380099609427687
5086,89,0.9989841516528811
4732,35,1.115539713030947
540,23,1.0236253003988947
5692,116,0.8320261724293232
1226,116,1.0615757810217994
4469,35,0.9932091310620308
412,57,1.128421028543796
254,113,1.0940155698252576
2298,59,1.0034891391904759
5628,45,0.7979369655783687
1914,116,0.8802660293877125
5663,81,0.8172705875975745
643,92,1.0894359331578016
3983,116,0.9693362712860107
2080,109,1.0929089577070303
3643,21,0.8637150052402701
180,23,0.9410913073058639
2558,82,1.040259875357151
1457,92,0.8530876117625407
140,36,0.911243080294558
3417,81,0.9651732242533139
3812,92,1.1217831298708916
739,41,1.1578236541577749
1832,81,0.9694951751402446
4655,23,1.0799301032509123
660,4,0.9248343352228403
1377,115,0.9374266479696546
1975,36,0.8781193377716201
1861,9,0.9082029366067478
4429,113,0.8958249241113663
27,36,0.837559304333159
5129,81,1.0179598735911506
4871,59,1.0289409863097327
4890,78,0.9628904423942524
242,100,0.8114643039714012
2307,23,0.9569998495280743
3604,116,1.0757080169860274
2300,23,1.0495227447577886
68,36,1.0039269104599953
598,97,0.9491341068808522
3060,116,1.1227066085806914
3436,4,1.0190029463597707
5686,21,1.0128878839313984
1582,21,0.8896575711135354
4918,72,0.8355051021623824
2426,116,1.167467773226755
660,116,0.9570527890963214
2597,113,0.9132580352681023
3648,63,0.884320226231856
1643,17,0.8994433592472758
3651,81,0.8937279446316617
2047,97,0.9939107266919953
1979,116,0.8921490857111556
1,23,0.7616496756672859
5079,83,1.0531633937997478
1675,36,0.871552155486175
2137,116,0.9367126008146442
5557,89,0.8652884015547377
1,115,0.7478658514363425
1922,41,0.9126644374004432
2343,36,0.7831895162484476
1913,0,0.8487877241734948
4549,99,0.9256037931357112
5691,36,1.0032130183785088
1273,81,0.8740652022617204
1,81,0.7569463146584374
1166,81,0.993899145562734
2047,83,0.9719678717000144
1445,21,0.9908462065671172
4119,58,1.022003100785826
1727,115,0.8716678412165493
3680,21,0.9870241641931768
2019,9,0.9064144678413868
780,115,1.0105238785701138
5487,36,1.0363230093249254
2571,35,1.015985766691821
2273,4,0.935193434224597
5202,116,0.8732885069080761
802,81,1.0387913337243455
1424,17,0.8458832743843752
1225,81,0.9272395351103374
2949,82,0.9565483203956059
2706,88,0.8154110355036599
1513,81,1.0221028232148714
2773,81,0.9934402278491429
5679,81,0.858217789126294
3507,36,0.8573136098150697
5160,83,0.9557939992685404
3174,22,0.9628538413505469
3736,89,1.0542396208703784
2957,105,1.0096024248216833
3638,115,0.9783920762794358
3134,116,0.992113913542458
1191,116,0.8630532907055957
747,88,0.8566389153046268
3881,113,0.9024973490408489
3365,35,0.9574241994747094
1003,97,0.8895366058817932
2911,88,0.9665758976978915
1694,116,1.171763338148594
1708,21,0.8649650267990572
2422,11,0.9461490386830909
2629,83,1.0141197645238467
2592,36,0.9692569119589669
3783,36,1.0181410506899868
1048,8,0.8858612453831094
5436,83,0.9253224389893668
5724,21,0.8192606648164136
924,50,0.8816804933760848
1831,85,0.9983229921864611
2609,81,1.1845806296249586
1738,88,0.9795614789639201
2697,35,1.205085450650326
2014,51,0.9922069396291461
5288,116,1.1416578532329626
299,81,0.9725989811122417
2282,11,0.9967498264408537
2818,92,0.9390024699054526
3059,89,1.105147693838392
4585,83,0.9303635555718627
3837,21,1.012835971478905
5063,17,0.9681860993483237
4960,35,0.9507660110081945
5699,92,0.9081261871116502
3914,115,0.9829482810039606
4130,81,0.9776504342444241
3114,21,0.8757091979163566
4307,100,0.9970813904822405
503,121,0.818544187183891
2538,81,0.9477435020463807
679,63,0.8519562746265105
2923,88,0.9483873405759888
2058,23,0.9363461385614106
1234,60,0.9693562548075404
4241,89,1.012510082019227
2085,81,0.8813661818525621
5799,17,0.8971616490078824
1308,21,0.9080838060804776
5786,36,1.002919186438833
3112,17,0.8852526875478881
5608,11,0.9907954098390681
5681,115,0.9216813524918896
125,83,1.1046989282227255
2019,89,0.9062640528593745
1521,17,1.019821049928266
4615,116,1.0728256473583835
1465,83,0.9514006046312196
1213,36,0.9906127178775412
2950,99,0.8904860293758767
2476,116,1.0272586126146572
1643,6,1.0630102828145027
2800,81,0.8921868215714183
734,89,1.0075486673574363
3112,32,0.8900800634707723
3512,35,1.0458557702867048
969,35,1.0193440642740046
297,85,0.926454059779644
5251,51,0.8642633482813835
4476,23,0.9784305001209889
926,63,0.9467595634715897
1953,116,0.9568178302475384
1795,23,0.8100346188460078
3396,116,0.8793100129280772
5725,100,0.9947231000821505
2390,109,0.9241953473205545
2301,36,1.0137514184628214
237,17,0.8375296464988163
4675,21,0.9260886891611985
1906,81,1.0444423285579043
3832,59,0.7458867074123451
2642,116,0.9997021891176701
4476,83,0.961798711812922
395,83,1.210689724023853
5019,36,0.8977632488323641
3444,21,0.9413420738918441
95,41,0.9083108103701046
2853,89,0.9459280754838671
2135,81,0.9072842238737004
3923,88,0.8751825684947627
2653,36,0.8852373855521104
2098,36,0.8388326738661688
5687,81,0.8801422654651105
3005,83,0.9603385276028088
3382,116,0.8183203147990363
2634,36,0.8397129774093628
2068,115,0.8227044876132693
2983,36,1.0453686151886359
4834,99,0.8519881599183593
2905,88,0.9091992596430438
724,88,1.0306582897901535
1821,36,0.9207919213388648
5336,36,0.8513082345681531
3646,116,0.8950061134860984
4889,23,1.1327565503971917
5557,36,0.8641923819003361
1270,81,0.8129971442478043
4108,81,0.9910645069155309
1730,36,0.8028293273278645
437,17,1.096122867028628
5418,116,1.0149547896747078
1240,82,0.7994833386370114
422,35,1.0812817340982812
1945,81,0.8897416793874332
3114,36,0.8559996274166873
2537,83,0.9246539530743446
126,35,1.058006656489202
4572,4,0.7972617005663258
2081,52,1.0450694874993391
2126,92,0.9544398330285081
2511,85,0.9027986388121333
583,85,0.854240537754127
3500,23,0.9793580596202186
4644,88,1.0760349393157023
2776,12,1.1688831698681628
1634,113,1.0799378487946731
1064,59,0.8484976303630641
531,85,0.8351754297369293
1728,81,0.9510385575039046
3431,17,0.8662897822047982
1960,59,0.9015734219657523
4920,112,0.96875765014972
1331,116,0.8924327266535589
5782,50,0.9300469479390553
3634,36,1.049778234745775
1864,23,1.139817753540618
4248,83,1.0505844250853573
4429,89,0.9039002475993974
3229,36,1.1039275931460517
792,113,1.1011557085439563
1191,85,0.9009790463106973
3843,59,1.0886371822229453
3682,116,0.9458956399134227
5724,36,0.806342425090926
1203,105,1.0035178308774317
704,36,1.0753912427462637
1189,81,0.9577244557440281
1048,9,0.8365362126912389
1770,35,0.9181287823511022
4294,104,0.9985861687455326
429,4,1.0857623554766178
2706,89,0.8154231480189732
3591,89,0.9485932222700545
5274,17,0.9899729884096554
3195,9,1.0273596005780357
2553,88,1.1303058303892612
3186,36,0.9466378239449114
2333,121,0.9346187286345022
2428,83,0.9084542007850749
2620,50,0.8622429517230817
1872,59,0.9300075142777392
1058,35,1.017024380820138
608,81,0.9812568736129573
1247,36,0.9003553273422378
4319,116,0.9634003868060452
1722,21,0.9786732686417443
3378,35,0.8965994137605386
1196,81,0.8713883166866643
3456,21,0.9721601365932396
3147,36,0.8016012071498803
1303,89,0.8911251979214805
1380,116,0.8779040654855115
2612,81,0.8958056555794818
1587,81,0.7997479236551693
363,81,1.0414242313376494
2140,116,0.8877799391214337
1465,32,1.0140706918069295
341,54,1.0374246354747032
4296,41,0.9733871647289821
5556,0,0.9416460522583553
2639,25,0.8909373333943742
3154,116,0.9918168964296845
1206,75,0.9874576081721378
4240,9,1.0816035800214325
672,116,0.9892355118479047
843,11,1.0157334293637956
1578,4,0.8587776869535446
4464,21,0.8474974222481251
4560,36,1.0594146174844354
2275,36,0.8311102762818336
5164,89,1.0763131523770946
1609,88,1.0127754897943564
5691,35,1.016453797030928
2525,70,0.9535698975835528
1751,63,0.7854594194463321
4622,115,0.923121849474098
4912,116,0.9978054293564388
824,35,0.8894059292173812
1305,35,0.9614546038210392
2657,83,0.9476164116391114
3112,8,0.9133441214050565
5249,81,0.9333700963429042
1064,100,0.8443333549158913
1915,116,0.9135737451059478
500,59,0.9222667823944773
3520,21,0.820132848407541
542,88,0.8615369657054543
191,116,0.8708944991230965
3300,92,0.8835538817303521
2273,32,0.9774969001965863
3343,36,0.8507482055907271
1582,58,0.9369300598544734
5353,9,0.8487054221332073
5616,21,1.0014294537582569
4603,17,1.05302110660289
2512,116,0.9715892523527145
5691,0,0.9989700002728829
4620,36,1.0412810961050647
2031,36,0.8782823170934405
1786,115,0.9940311168985707
141,116,0.938519015376057
2766,116,0.9097559571798358
4432,81,0.9132381351664662
1270,22,0.9518099340078022
669,89,0.8721182351665837
2707,36,0.9482386821348753
1396,81,0.9808540030249527
4618,9,0.9737809108836311
3488,17,0.9581371561757156
2139,36,1.0341264403292112
3003,116,0.7901127923812185
2477,35,0.9588142401937928
1403,92,0.9241495602098959
3553,9,0.7621456177106926
1628,21,0.949524846393615
5019,115,0.8938358609697649
4778,63,0.8039453157356807
3651,83,0.8932326944278819
1922,17,0.879671262311084
878,36,0.9603143148124218
2015,81,0.9150559731892177
5502,21,0.9183514228622828
1075,4,0.9608624340700251
244,36,0.984842746119414
1707,116,0.9544130759313703
1023,4,0.9324612119235098
660,81,0.9558438095929367
3864,99,0.983231363019773
1785,81,0.9082267518554415
2886,21,0.7728786787816456
1053,92,1.0224608810884612
4475,4,0.9016220393989768
1718,105,1.0632916960333074
1886,51,0.9536862527685506
593,89,1.0632389445922203
5354,36,0.9410131315567664
2548,60,1.003516969004912
1118,89,0.9971766860357353
2236,0,0.8371271315429892
3442,89,0.9746614726526397
1935,83,0.9681950147662844
3295,25,1.065025840486799
1687,116,1.0415761141505624
3734,81,0.975492706422561
3290,45,0.9455509856343269
2153,81,0.9762251350496497
1861,21,0.9123900436929294
5483,83,0.9152560385742358
2715,9,0.971101723877447
908,81,1.1048888021281786
2655,9,0.9531701497201409
797,21,0.9130580787147794
4971,4,1.104922250312354
3047,36,1.0680366538664592
405,99,1.0018454151494163
5719,58,0.8377306857811553
2533,35,0.911326830674495
2776,23,1.1260516338848643
3682,88,0.9441012921077865
2034,121,1.013094677988972
3328,25,1.0352016067398446
21,81,0.9997489995190075
2998,35,1.0912640887711729
409,92,0.9543533338499921
1328,9,0.75873970666102
3597,116,0.9519026051940662
1159,51,0.8419027679732868
3202,88,1.105236437703882
2483,23,0.9556517755346638
2258,17,1.005810199039323
1070,81,0.9143270956618446
4294,21,0.9681960461395127
2240,81,1.0555795729160309
272,81,0.8816763708101851
3250,88,1.0528142867343766
2862,89,0.8438342373285975
608,116,0.9787028687340873
2523,117,1.008009678551129
2114,11,1.0820372642150946
2866,88,0.9418533029300826
4920,59,1.0057312596057142
1729,83,1.1734459144728524
176,113,0.9250806128340108
5109,92,1.0722825175949506
3193,51,0.9201947603640812
1291,89,1.028370892362935
2802,81,0.9473725807453904
2655,21,0.9683800690940448
3591,21,0.9674948855037135
4846,121,0.9881119589720454
132,82,0.9623971840898905
2036,82,1.1651748790006553
85,81,0.9395408732326749
1048,21,0.8414049441260951
1901,116,0.8635340503283909
572,89,0.9579793556726405
924,52,0.9739326153482709
4388,116,0.9979958874838692
3564,83,0.8799927897219147
889,36,0.9483058787882328
4069,116,0.9632829608661788
5297,89,0.9819802508822509
2253,116,0.8861462718674115
4825,89,1.0671691431530885
5168,113,0.8704035632212513
3986,36,0.9611550271511078
4123,104,0.9972074180841446
1294,23,0.9051473273762635
1615,36,0.8524104218397822
4435,21,1.0409101614994662
2378,83,0.9892671938453402
2137,92,0.925570296389716
425,88,0.8825020247272083
167,21,1.0502775385975838
77,115,0.6964716187545231
1195,92,0.8807592381324086
625,113,1.0995370064462935
1861,92,0.9008426410811288
5331,83,0.9993057133896011
4980,36,0.9783525791551385
3198,115,1.1063657360417503
4110,36,1.089101452912603
2436,81,0.9412335551210812
1790,25,0.9162235707044601
538,23,0.9304942185325282
2974,81,0.983940226957202
3517,21,0.8965527136544031
984,115,1.0205943744097437
5799,25,0.8611982672342232
5195,89,0.7538220930312362
3830,99,0.7713667029248816
5651,17,0.8433574118784496
1484,17,0.8951478996979338
490,35,0.899259173178247
3033,35,0.9066798985004425
1833,116,0.9824672628726278
912,116,0.9258104924644742
639,83,1.1367083426032747
3618,116,0.9518253265747002
5470,57,0.9328467675617763
4397,100,1.0015952331679208
2179,25,0.8736534065433911
5743,88,0.9289927157972541
5716,51,1.0186266558510917
5204,92,0.9856135307678154
398,36,0.7702576432244054
283,103,1.0166806911251374
1377,116,0.9359310367809874
2093,116,1.1108067043657814
1105,21,0.8900844316397395
4228,81,1.1000110321412129
4069,81,0.95858781984342
4418,6,0.9788196810654232
1760,92,0.939471122010478
4991,54,0.9590522936944451
2072,116,0.8633409552276134
3322,36,1.066924920571702
3167,83,1.14555069484881
3149,35,0.8556200659700802
1638,115,0.9303601080817836
2112,23,1.1397835338222129
5445,88,0.902412626360144
668,81,1.1617268430335181
121,45,0.9060384253306049
2645,63,0.8203004747629166
878,116,0.945824147867305
4052,81,1.1885289760040385
5453,51,0.9565878575335124
1950,85,0.7399254398686546
1073,112,0.903735065566642
2517,116,0.9778485542961529
5796,81,1.0344856896637273
2483,83,0.9582749509385654
2755,89,0.9249654987028667
364,88,1.164549298318369
1056,36,0.9098050980163472
1351,116,1.0464221345526832
2996,85,1.0458805816514152
505,85,0.8154094248477902
4633,89,1.0081111283174582
776,99,0.8857639695384673
1240,81,0.8001919287656035
1346,103,1.0050994998642377
2420,81,0.934207124369485
509,9,0.7198740331722158
1821,92,0.9081398429615157
1713,116,1.0180406047563468
4623,36,1.0279209036380053
5231,115,0.9508001942719732
5213,99,0.8965903710840004
2885,81,0.9434820655733347
4572,121,0.8819586964590209
804,116,1.0620364445660795
2328,59,0.982955319008657
3178,89,0.9842522719076702
1510,115,0.8843488584472132
4247,109,1.1306588846657957
4042,113,1.2512999222214733
4429,88,0.9062231065971511
789,54,1.0179328368976712
5039,21,0.9742015727928707
531,81,0.8453568768288408
3132,116,1.0294911467603274
3483,116,1.0089232506496566
3145,81,0.9659705022349954
4966,36,0.9615545686600464
1490,59,0.9673341653708901
531,21,0.8446717379348618
3497,116,1.1328773413385664
2542,116,0.9499494697998411
1332,59,1.0666035750348652
302,116,1.03659424079316
409,105,0.9898525604179927
3434,23,1.1001888143696956
2797,17,0.9941829059805188
924,35,0.8982055495892253
5376,88,1.1446370258927345
2092,116,0.8363334238529205
2197,89,0.8912735701139484
4856,100,0.9113165140151978
2314,116,1.008909426030836
5330,89,1.2170086758477348
1559,89,1.0718905654336726
171,4,0.9554570262719478
5659,83,0.994140334959541
2701,88,0.877166106232575
2374,97,0.9324866687612874
5534,83,0.9610442455325808
2178,109,1.1078894337905305
1401,0,0.8374405662928309
4527,4,0.9837707017681429
4344,32,1.0001544233943735
5615,17,1.084488878558789
2632,83,1.0507256628147192
745,36,0.981723061629704
2301,116,1.0181804847504412
5094,116,0.9555815926619938
1245,50,0.8262092348720346
2102,23,1.0365035640258742
1191,23,0.872074268691774
1985,115,0.7399918021900314
3916,81,1.0033039121356393
2633,89,1.0095885332141603
2457,116,0.9643229842185974
3785,89,0.9063903775864414
1477,116,1.1595000017966544
3721,116,1.148231528699398
2616,81,1.0258015074900217
2791,116,0.7685867308505944
4138,83,1.1509568544902973
5109,115,1.0643428989819117
175,23,0.961475749699665
2273,23,0.9592022746801376
3591,116,0.9581956697095718
65,81,0.9105846115521022
164,103,0.9534575470440488
3627,81,0.923582888607468
3916,35,1.0193182660898725
2277,116,1.0763523001223803
3696,116,0.9497011671108859
2228,81,0.9385152057345424
1014,36,0.9983286916145256
3919,17,1.0515421859121747
1303,36,0.8707533191357341
5198,59,1.0152451737251664
4601,36,1.1401037025664533
4048,89,1.086239549198321
2400,116,1.0813835795436586
3765,81,0.9285007431837065
392,89,1.1514110692909785
1089,36,1.0564540949250971
5565,115,1.0040706768631935
84,89,0.9911084300173181
1134,25,0.8383681289186435
613,89,1.1580774353018828
3404,21,1.1584188222352947
2325,17,1.1226697457688195
2189,82,0.9460912618253913
4094,89,0.8692190944483238
3362,23,0.9570809879473278
2477,88,0.9494145218216415
1326,115,0.9621745198965073
3998,121,1.0764563479294469
2105,35,0.9063765320128628
3321,81,1.0773206749748039
2027,113,1.0685104355216026
1441,63,0.8686556124261448
3616,116,0.9227583238056728
3499,116,0.9460037390568427
3467,116,0.9877370449581316
5442,109,0.9630565494298935
5123,88,0.9543928879180125
873,4,0.8797245749405452
4434,109,0.9868180613432612
5130,36,1.0625319512827056
2062,63,0.8040295498711723
3343,92,0.853865598577873
4335,81,1.03374717038657
1317,35,0.934308982055102
2425,23,1.0006864012352057
4019,59,0.9149301680071014
1413,21,0.8395423788045134
3297,81,0.8839380408504179
4473,116,0.9069774507411889
4783,23,0.861906172973769
1280,115,1.093261545390955
1649,17,0.833039505141122
244,63,1.0015907159873418
3751,81,1.0407535250165634
522,36,1.022016474178859
2174,88,0.7801197574340871
1446,116,0.9033699288432088
2655,17,0.9553701250281718
1760,115,0.9375380721674966
2486,116,1.0860043198668532
2509,36,1.11170668288001
5040,23,0.9691306900765214
1146,105,0.9827554774071489
3289,51,1.0794245025941305
5091,81,1.017873284540006
539,99,1.034136323923511
2770,113,0.8641993894374796
2215,115,0.9323573272143092
5462,21,0.9855877927371434
2177,63,0.8925410961466176
4915,59,0.9621733623955931
4226,83,0.8296895516770226
3016,9,1.0015192529452699
2007,81,1.133894064596721
5740,35,1.036252954176494
4744,59,1.1123698055744171
4268,4,0.9764361820582833
1713,17,1.014805847512824
1018,17,0.826647415358041
240,9,0.8932971887822662
5120,4,0.9556712204856532
3593,115,0.9547448041183608
2537,89,0.9422594452542918
4446,116,1.1001279662762369
2117,23,0.8677675425341087
222,115,1.0206753071397543
4720,21,0.8015251941978931
3765,89,0.9374295765800136
3567,89,0.953759855894272
64,63,0.9142044473971639
1675,113,0.8970390620774457
1353,21,0.8954492852623973
5062,88,0.9544957551573005
1421,92,1.0721770423863615
2431,121,1.076521682153855
1579,59,0.9164854330675942
4727,83,1.0027913778488124
1,36,0.7513446424688611
29,36,0.9893856298710618
2022,63,0.8855854331382683
3567,36,0.9479914152262998
4847,41,0.9475123582607401
4584,88,0.9502101125461715
2037,116,1.0025767129845917
4715,59,0.9405068664678505
1184,92,0.9133128406746047
5740,36,1.0344645253249578
2949,115,0.9574776882571834
2305,41,0.8542449830898217
1275,36,0.9419059833245618
3779,115,0.7475939794842686
1979,21,0.9100500015275819
693,17,1.0405417909579617
1529,112,0.9716525466314384
2801,81,0.9110998122819832
2523,24,0.9992819545524461
2979,9,1.0474197651658739
2303,116,1.0277575052210264
1708,85,0.8613010909674423
2697,36,1.2089180257171392
771,81,1.1895775214901991
5009,36,1.0410350706827427
841,81,1.1102958811180932
979,81,0.9590761177241802
468,83,1.073212566386376
1152,21,0.9232606573828629
2519,59,0.9748743521548542
410,81,0.8904642877834184
2542,36,0.9398598792031407
4307,82,1.051844438138817
2968,81,1.0423074773113643
2292,59,0.8591964719151812
5659,89,0.9922807434839862
1474,113,1.1992073571309447
4508,36,0.9259543323091098
5547,36,1.1087838033480304
3365,4,0.9463699050247669
1507,83,0.9427564192031112
872,92,1.0291705535990852
2573,116,0.9938443047659737
2409,116,1.1250476712094886
2250,17,0.7926250299704927
1471,81,0.9288597657744374
4424,116,0.8299814994846072
4077,23,1.0241254651420084
1267,116,0.8237882323030915
3363,81,1.0452253749328
2372,81,0.9350443370640278
800,89,1.0846017011042153
3126,36,0.9722285576696906
2736,59,1.0134923814662866
3423,83,0.8624844227784446
1442,121,0.9071997233799526
105,88,0.9375635151352201
3277,116,1.0072424965245383
2287,81,0.9946917407214642
664,89,1.0264041727142674
5359,116,0.943962920989309
2254,36,1.0067181592541081
1706,36,0.8069538537945066
402,21,0.7988903196528554
4858,89,0.9398406520485878
1904,21,0.9975059168147189
3668,116,0.9756237165337163
2098,81,0.8535370142864329
2847,89,0.9766815272825105
490,92,0.9033425554100957
2949,112,0.9811710898897478
1643,88,0.9038432408124208
2134,17,0.904560811817646
3757,88,0.8959915768355131
4876,9,0.9347195548138448
5401,63,0.8225893356970378
1399,116,0.9548338300415448
3114,115,0.8587965982566986
5163,116,1.059639453089663
5401,21,0.8234832507691213
1909,81,0.9028431272599846
4765,59,0.9317528290640829
383,116,0.9458039402961731
3372,72,1.1038355180062354
4622,63,0.9040074832737446
3748,113,1.0209196130079883
5627,21,0.9665629219795976
3457,7,1.180064810173852
5574,100,1.0466924394880022
4563,116,0.9488599478666272
4057,83,0.9237929678389004
926,116,0.9423851003604276
1881,0,0.9018983915448189
4610,88,1.0927754358521529
3480,92,0.9284776534352984
3129,81,0.8837552086583206
4467,116,1.0361330094082015
3696,81,0.9491109531372786
1547,113,0.8281169171178979
184,59,1.1056716931717736
355,88,0.9121605783501374
2174,50,0.76817590583648
1271,70,0.9825877770781517
1428,36,0.9740235422338758
3098,21,0.8413270350013461
2422,60,0.9333219300689441
1738,23,1.0013534559069999
1080,116,1.0569086893062507
4988,36,0.9279867330832141
3628,36,0.9186154124992234
1460,21,0.8392088221652168
5692,82,0.8288651672191918
3126,116,0.972295468606587
3728,81,1.1180175178285157
5703,36,1.0023896766693465
5523,6,0.8757504794214453
5437,36,0.8834458590884294
4979,100,1.04929627637778
4449,36,1.0103846511670522
1457,47,1.042048073240689
2015,41,0.9113881566694805
793,63,1.0063626635632577
683,81,0.8863315048760602
4488,4,0.858844131231308
4245,92,1.0991612449288368
3643,35,0.8672906069883278
2451,89,1.134623795614711
274,116,0.990318337721484
3493,0,0.904798128841711
1514,88,0.8340021015277931
4862,116,0.9958138113309231
1675,116,0.8723960114376885
987,17,0.8367840711559568
2718,63,0.9105951929731029
2330,116,0.9852118103631905
724,81,1.036350276853357
1979,25,0.8620478838149991
752,115,0.9418484334434781
459,54,0.9244967092360769
3930,83,1.0816092805138655
1675,9,0.9033630596739906
1755,105,0.9366533112313066
5436,36,0.9283407623214381
3369,97,1.021533327177167
3088,88,0.9949530565978161
1270,60,0.8321076780557632
5779,36,0.881739966571331
3030,81,0.9580538059983935
2597,36,0.9239404829485076
2850,116,0.8675160736643842
3411,36,0.8326165931565421
1957,116,0.9437992407807282
3890,89,1.0860041316066469
1672,23,0.9918456174699324
1630,36,1.029841644955533
4236,36,0.9061001347643989
4297,90,0.8864903138684375
261,59,0.8415052104475242
3787,35,0.9478238867928407
2204,35,0.8387520409056118
2593,35,1.047707511419763
2655,0,0.9208294717328889
581,116,0.9996809832352612
4604,81,0.9099284282752446
4067,83,1.0932824927648264
4567,81,0.898585476779512
1131,89,0.8130599526422364
3780,17,0.9030206107667514
1087,116,1.019843447587586
3062,88,0.9864594084875924
2246,36,1.0029747342424733
893,81,1.0844877638987132
120,89,1.1425857245922089
3546,36,0.8098674935421774
5145,116,1.0515791741865022
531,36,0.8428766876459122
2963,17,0.9980050862899849
2164,116,1.155703849026135
5298,35,1.015797928507839
1861,116,0.9039822284664426
3463,35,1.0630106814205647
2484,36,0.9165693199528115
3545,116,0.9067417566797563
917,36,1.0456480979919434
1590,59,0.966170151851007
3472,81,1.1144932199801718
581,121,0.9454585567915014
3241,81,0.7657080963253975
3020,9,0.96886134081121
1492,116,1.1294719382920968
2536,23,0.978242464363575
2494,35,0.9394888303109578
1205,9,0.9711782009606915
5194,89,0.9274219827992576
766,36,1.051580895403666
4681,17,1.046098271118743
1766,100,1.0458180393491472
5261,0,0.8516640913273607
3552,116,1.1675972480859076
1270,17,0.8244006335735321
29,17,1.003060798825962
5090,109,0.8707801210028785
1695,9,0.9116385443402188
115,88,0.967705462127924
1655,88,1.0822031516581774
3065,4,0.9254423354619316
4636,81,1.0764523659433638
4348,25,0.9404466386352267
5708,92,0.8757302556186914
2366,4,0.9861065133341721
2970,58,1.0262638410287244
3074,83,0.9553412920130151
3600,21,0.84889002303992
827,36,0.9608353493469102
4969,59,0.7961995750665665
2534,4,0.9598281543169703
4504,50,0.9866043260054929
5708,83,0.8708118520943182
2134,116,0.9128638324992997
3743,63,1.0389523576678974
3935,36,0.9684815896408898
100,89,0.9289030874414104
5756,17,0.9123554841748306
2470,59,0.9381872490048409
2822,88,0.9745574066681522
645,89,0.8313784343855721
4296,4,0.9478340578664627
5683,21,1.0404156908126814
4679,35,0.9873574131301471
4200,115,0.9239465823130948
3129,21,0.8817738315888813
2162,92,1.0109401297356402
1591,35,0.9584301717446319
2257,115,1.030760103038379
3300,89,0.8702144630785499
1884,121,1.0282808705898268
5301,88,0.9160607302827495
414,59,1.0433801154473
5509,35,0.9136409759521484
5317,35,1.0004788698362452
231,81,1.0034903692347663
473,23,0.9400546619934695
3378,36,0.879295163122671
2683,59,0.8513983637094498
3675,116,0.9722162586237703
2477,78,1.048320671543479
1945,25,0.8738220014742443
1265,100,1.0378558784723282
1648,36,0.9022543994443757
3594,60,1.031721736171416
924,81,0.8923528465841498
2543,92,1.0435682072171144
5590,116,0.9342147012108138
4991,12,0.9797893035491663
493,8,1.0621783754655294
2674,36,0.8046608644404581
4684,63,0.9120243162448917
2201,23,0.9446797245847327
5693,21,1.034028491803578
2353,32,1.0475474670529366
1878,97,0.9526796503258603
4805,76,1.050034124404192
2106,104,1.033903348658766
3151,4,0.8348965485181127
1789,23,0.8539121683154788
