Carrier,ShipperPanjivaID,dist
168,1550,0.9209673085383007
316,2996,0.810003647713789
112,351,0.6080723192010608
78,1929,0.789338216584708
303,756,0.9191530908324889
373,6193,0.8475433505539384
182,3301,0.6291868793112891
415,6204,0.7815452707665307
112,223,0.5987447074481419
243,958,0.887965619073449
545,5407,0.8864815565092223
175,1982,0.8524819733574986
395,853,0.9379817961848208
243,827,0.8206259890326432
182,4763,0.7368764962468829
55,511,0.7326856316732508
457,1803,0.5658695484910693
395,6249,0.8133700197296483
243,3087,0.7214590575146888
243,6676,0.9277320557406971
477,213,0.9197060572249549
373,6191,0.8848482424592865
168,1053,0.593799889087677
182,3034,0.8642638535904033
4,1897,0.8241573651986462
465,5646,0.8560395015935812
182,1129,0.7674413451126644
319,1582,0.7846194931438991
59,1683,0.681639022060803
154,5551,0.9433705200042043
168,5600,0.7930475090231214
373,4782,1.015258437288659
23,4849,0.8220358097127506
393,2096,0.8146259869847979
112,2334,0.7875296364405325
227,1159,1.0212719993931907
3,5180,0.6897772029042244
117,2508,0.829653890271272
243,4938,0.8677166147556689
371,6414,0.7872368467173406
303,2501,0.7471867650747299
334,2272,0.8409792589289802
168,6084,0.8082840346864292
413,5486,0.7425924321370465
508,4257,0.5943298403705869
303,135,0.6865378171205521
126,3443,0.7213869419481073
485,4460,1.0917903089097567
137,1205,0.7731840248618808
49,3469,0.7068907544016838
368,4257,0.6075954437255859
546,1387,0.8024516575304526
540,6801,0.8123003175216061
446,6739,0.7609731416617121
375,3575,0.8145367190507906
395,6615,0.780830514218126
23,2326,0.9450023749044963
373,4361,0.7732711008616856
303,1850,0.7541767188480922
249,1552,0.8653177384819303
457,2623,0.7861607146582433
168,5192,0.7890336758324078
508,6350,0.8503457140842718
103,3605,0.7337777614593506
508,4438,0.7600145850862775
168,3372,0.7042076348194054
586,3392,0.7877428140491247
329,2113,0.6642683276108333
329,3864,1.0028751577649797
240,1582,0.8265550072704043
590,3402,0.6218432166746685
277,5840,0.524852420602526
491,3955,0.8910363369754383
243,5312,0.8146303057936686
249,467,0.7520948978407043
240,2354,0.6923407880323273
23,4305,0.8428660125604698
393,4104,0.966956094971725
395,3956,0.9735200559454305
29,1793,0.6940810148205075
373,6518,0.9588634669780731
154,4333,0.8117105902305671
404,2199,0.7736287702407155
485,2351,0.9171629135629961
373,2330,0.7262631479118552
23,5817,0.6935081758669445
126,3935,0.7508698159030506
100,5764,0.7757205026490348
457,4839,0.7877354861370155
457,2402,0.7767714541405439
73,5343,0.5382416397333145
562,2141,0.7457984441093036
23,3396,0.6851423087396792
105,588,0.9648611569511039
287,6307,0.8523472045282168
465,702,0.7541518285870552
181,4230,0.7911766921835286
168,1207,0.7813202281083379
29,3564,0.7281755805015564
117,3903,0.7497161626815796
248,2307,0.8877506402454206
168,2512,0.7621797464255776
249,3566,0.6252791881561279
540,1526,0.5978555860263961
568,3564,0.7101629699879725
105,5468,0.6808418088725635
182,3399,1.112504752618926
395,6723,0.6986835939543588
57,1422,0.7606347261794976
243,3385,1.0393337841544832
62,6037,0.8981145332966533
373,1513,0.5793885099036353
29,3707,0.7236607947519847
359,657,0.7240352726408413
112,4157,0.7225719425561172
334,5679,0.6845725780086858
590,1318,0.7040236060108457
373,2925,0.7750915850379637
303,796,0.7458956316113472
334,4563,0.7493303428803172
334,1810,0.6842042250292641
112,2366,0.6943331922271422
334,2925,0.768289535173348
590,6444,0.5994548499584198
303,1034,0.8184894948665585
241,6204,0.6365960112639836
34,2715,0.7989871049565929
329,2918,0.5457826767648969
240,724,0.7941782836403165
303,1334,0.5788365645068032
334,3532,0.9770641114030566
241,4579,0.8206314367375204
334,4769,0.5429258410419736
34,1463,0.8014253846236638
230,2654,0.8304738833435944
112,2732,0.7349830770066806
34,6291,0.8190161426152501
168,269,1.0613222947078091
303,1127,0.5781198058809552
240,6208,0.8312381085540567
334,1221,0.686163849064282
558,4874,0.9795165945376668
241,3855,0.8710990218179566
112,5754,0.6795295370476586
241,3450,0.6831481978297234
590,6475,0.621418126991817
31,4594,0.5550667302949088
240,5301,0.775022871476332
168,3277,0.9707596482975143
240,1803,0.6000474563666752
334,3845,0.5828223036868232
329,706,0.8797754970645266
230,730,0.7139942475727626
590,1455,0.6375373942511422
240,6621,0.8432865627110004
253,4999,0.9939897249652339
334,5419,0.7072679741042001
303,730,0.7109669325873256
112,4050,0.7989309134760073
241,6193,0.8385844848983522
100,4632,0.5747877785137722
241,4419,0.599121338554791
253,3612,0.868396091141871
303,1184,0.8131808969857437
61,6506,0.6120412881885257
45,5189,0.7374179427112851
49,4948,0.6440182945558003
182,1609,0.9423470572967615
219,1950,1.0731165983847208
413,725,0.943439280880349
470,4418,0.8289834596216679
40,5674,0.8458804206124374
249,820,0.6366603427699634
202,3549,0.8218755168574197
368,1615,0.8049661511821407
23,4636,0.5989481891904559
497,2866,0.8132617760981832
61,1481,0.9248972005609956
112,3495,0.8382572435906955
272,3571,0.8530938460358551
368,6469,0.628926616694246
23,1877,0.5815787932702473
182,1780,1.036308724699276
470,437,1.0114151021199567
182,1803,0.5783301889896393
23,5452,0.8057802851711001
457,1759,0.6976336198193687
508,4181,0.7461522637999484
368,919,0.9862270454343941
404,4083,0.8923568487183989
243,3094,0.7831374063555684
465,4737,0.7882043365389109
368,5796,0.7594718368990081
23,5667,0.927588955765324
153,4928,0.8531779552410755
368,1306,0.587462054831641
436,2735,0.9050305927438396
202,843,0.7905116661318711
176,1461,0.8731348754039833
23,3405,0.7795693544404847
221,266,0.8956686231706824
470,6820,0.7462630883923599
126,1737,0.6351118343217033
526,1768,0.6708174709762845
446,699,0.6370113864541054
239,3604,0.9586914434496846
137,2860,0.902041856199503
175,1995,0.9059600606560707
361,5409,0.8087990291117292
534,1624,0.9997473965798106
40,503,0.6837428861430713
240,2800,0.6071508824825287
423,1500,0.7818253822624683
358,6451,0.8157685957849026
368,259,0.7774289814489228
368,2127,0.8123525621901665
320,3484,0.9554455841758421
23,1542,0.7470766066440514
411,4283,0.8981215259326356
145,4278,0.7450692603098494
495,4833,0.4730457195213863
23,5894,1.0547048305826527
550,6415,0.8174528330564499
59,6669,0.7525734156370163
534,563,0.8017569370567799
214,2898,0.8973531148263386
40,964,0.6134426689573697
23,5584,0.7180119814085109
139,6155,0.9396085015365055
367,1191,0.826525518404586
290,6780,0.9476303645808782
23,3525,0.575582104069846
59,4631,0.8098615956093583
470,4003,0.7524716258049011
508,2714,0.7770996546106679
182,6222,0.9400421742882047
508,3525,0.5714454225131443
59,616,0.7484599037894181
508,6141,0.7291548576738153
446,1129,0.7897764750357185
329,1211,1.0796865384493555
112,4825,0.8823567644826004
262,216,0.8131159192749432
137,5372,1.1006510172571455
373,2405,0.9728577934604671
249,2985,0.6702435123068946
227,6790,0.7366750942809241
168,6598,1.063291815109551
334,1887,0.9734795258513519
168,5163,0.7119637564755976
40,5407,0.7125510339226041
61,5422,0.6632754802703857
34,2814,0.8148771038811121
368,3014,0.9795298704079219
33,2791,0.9201307384563344
168,4980,0.7154450344720057
303,3470,0.9310089541333062
59,5995,0.8325691682652437
182,6422,0.7980656758216875
334,6129,0.796578973531723
534,4315,1.0890000055411033
230,1578,0.7908340564795903
586,1119,0.7582626124577863
40,593,0.914293280669621
473,5159,0.5716905146837234
182,2425,0.6625957999910627
446,796,0.7554359159299305
182,2168,0.7619424916338176
334,4400,0.8768681468708175
586,5540,0.7840307344283376
329,5761,0.7031171513455254
182,1192,0.6218705007008144
117,618,0.7070592836077724
375,1504,0.7146234910136887
241,2400,1.0559580634747232
112,6591,0.6883478122098106
587,309,0.7153993568250111
240,1249,0.8304644705993789
465,1455,0.6606177320437772
101,6790,0.773123678884336
580,4796,0.8406071726764951
34,5258,0.6002418377569744
457,5618,0.9523698723475847
586,771,1.0088259758693832
508,5964,0.6539607793092728
241,2853,1.03947890656335
59,3784,0.7740601721618857
182,1259,0.8325295075774193
241,3118,0.6410486996173859
580,6549,0.8397705374019486
376,1592,0.676119184919766
23,6760,0.707398785012109
480,5217,0.9135022868535349
515,1761,0.9674570943628039
520,6670,0.777205138068114
400,3505,0.9210022858210972
243,6667,0.6571289492504937
519,5510,0.7387418752270085
171,3369,1.054017570401941
240,3703,0.994823729885476
23,4498,0.9549297464213201
23,655,0.9513708044375692
168,263,0.8348030493195567
334,2196,0.7677779200353793
329,879,0.9692379007382053
446,6616,0.833979707211256
528,5278,1.1108329264181
508,5236,0.7967113056885344
174,1394,0.7626024601714951
411,2358,0.6634877920150757
103,6727,0.6648134919149535
399,5808,0.7166334880249841
306,5113,0.8004656809249094
168,5657,0.9632573037275246
508,4043,1.0076455335531915
100,2138,1.0042649160272308
368,1244,0.6330126098224095
373,135,0.6620143715824399
546,5805,0.8753219438450677
80,4510,0.8425218496205551
240,6003,0.7857096756675414
393,2352,0.8628754892519542
112,1083,0.9400466345250607
560,3618,0.8029102071055344
154,4011,0.7882418696369443
508,5486,0.7105846649834088
23,5642,0.9596684064183917
368,3363,0.8359636196068355
240,750,0.6994894338505608
80,6135,0.8665297143161297
343,4957,0.9442881006814007
59,3518,0.7571948032294001
368,4554,0.9583977609872818
227,5581,0.671692388930491
373,4151,0.9156262076326779
177,6020,0.9419663101434708
538,630,0.8062251242143768
59,4255,0.7941018140741757
105,3752,0.9001549194966044
181,3731,0.8691141784989408
182,5541,0.7576060386491008
168,452,0.6755514762231282
413,3968,1.0002452282101981
61,3265,0.7548930420141134
502,4749,0.87711528203051
446,6277,0.5290243519204003
112,1073,0.5741041355899402
105,4483,0.7906920579927308
182,3166,0.7979295184569699
457,2334,0.758350135492427
243,6652,0.7862466296979359
23,4497,0.789537333750299
277,6201,0.8394816099732582
182,4543,1.0248051381536893
204,1946,0.8661169737045255
465,2868,0.7565984938825879
230,6111,0.6519481816462108
249,1384,0.7179357047591891
451,452,0.7146731061594827
368,5585,0.8132091707416943
23,3666,0.6687920817307064
363,4841,0.7614751000489507
117,1085,0.7867363709956408
59,5649,0.7897730650646346
23,5250,0.9309573652488845
375,2157,1.0101683070617062
23,2512,0.7767901090638978
249,5205,0.7139652009521212
243,6503,0.7433229455990451
168,1422,0.6853940061160496
300,1080,0.6918400462184634
174,4854,0.9239275327750615
100,4403,0.8711631242185831
395,6169,0.8051436777625766
174,2511,0.7645261218505246
249,6732,0.6351456365415028
23,5901,0.8969832483812102
306,6201,0.8715320786993418
508,3443,0.7173029953347785
177,2629,0.8875122943094799
240,6701,0.8854033013007471
154,686,0.7467272010232721
446,186,0.7200699065412793
243,2230,0.9468798195677144
34,5194,0.93330957953419
240,2297,0.6730268789189202
168,6301,1.1239303163518863
240,2419,0.8744474782475403
586,3855,0.8597741265382085
277,280,0.7108573700700488
168,5050,0.8231344446539879
359,4388,0.9922034871498389
303,6486,0.9347053754609078
303,1080,0.6966351025870868
277,5501,0.7286207803658077
373,4249,0.6918411403894424
590,5655,0.698919375027929
334,5090,1.0071507628474916
168,1845,0.6181622746267489
590,5324,0.7698940310095038
373,4820,0.6581185651676995
303,218,0.7075335468564715
456,3840,0.5662754710231509
168,4519,0.8771745457945924
112,5987,0.921354669545378
112,1094,0.969140465770449
329,5758,0.7890574003436736
303,2638,0.7362373561731407
112,6009,0.7425919558320727
168,4420,0.9364349098343935
303,5328,0.8291546766247068
241,5494,0.9046343278938106
168,579,0.8661647572049073
359,4464,0.7180837289031062
373,3312,0.6549680637461799
586,878,0.6677844652107784
334,1545,0.8688503908259528
241,1305,0.698258238046297
168,6057,0.9391429469521556
334,5123,0.6348289230040142
168,1021,0.8088490638349738
329,657,0.7170697631580489
240,1127,0.5684872695377895
303,4347,0.9392190242984465
240,346,0.6812346002885273
240,6458,0.8615925897444997
112,5163,0.7175857169287545
508,1184,0.833704120346478
182,6659,0.8888775821708675
59,1324,0.6407375388911792
457,201,0.9535855901028428
375,4567,0.8916186072996685
249,1502,0.7674471227718251
202,612,0.7589933297463826
73,1110,0.7223943738000733
23,3026,0.8689192114397883
257,7,0.713958135672978
321,6468,0.7898409499653748
508,6164,0.7858369866652148
182,3283,0.6478377644504819
574,996,0.6587850770780018
404,1423,0.9617673062852451
45,1920,0.8197460419365338
470,1005,0.7625422429825578
526,398,0.9325339815446309
446,3846,0.621174563520721
105,5419,0.6616709785802024
457,4946,1.0003439017704554
105,523,0.9408981673186645
182,3687,0.790098512545228
137,2971,0.9965637778597218
590,3089,0.586901319878442
508,2931,1.013961217233113
23,1668,0.835646102471011
243,2380,0.6921600837792669
457,6160,0.8957494907081127
446,5059,0.7144809477031231
341,6005,0.66091836137431
59,5150,0.7174128762313298
105,4797,0.682668859405177
477,6595,0.8327388132789305
203,3971,0.7270348859684808
23,3711,0.8243552584733281
376,3157,0.7267536111176014
174,3843,0.8137694586600576
457,5697,0.7218112413372312
150,5826,0.82559137152774
59,4232,0.5749529195683343
306,2781,0.7794516371296984
303,3002,0.7128445729613304
103,4578,0.6958808505109378
168,6552,0.7155794430790203
112,4674,0.8747497078563485
23,273,0.7463040236117584
277,540,0.8927838351976659
168,6348,0.8013769929696407
40,1235,0.5717348413808006
373,2843,0.775275982783309
368,3201,1.0400108184133257
182,5588,0.9053823878722531
240,831,0.7671970315277576
373,5961,1.1211597584187984
168,6149,0.9309170037241918
241,6261,1.0804778252329146
586,730,0.70158036212836
431,804,0.6880155551646437
470,1465,0.8360601003680911
586,1465,0.8229872807860374
100,5501,0.7563980940197196
334,5504,0.766822874546051
329,802,0.7148743005735534
73,3861,0.8345197119883129
359,815,0.8247110838336604
334,6747,0.6387357440377984
61,3525,0.5558858513832092
68,2980,0.8079981314284461
112,2800,0.6320160244192395
439,5895,0.9542140912796769
117,825,0.9526077917086825
373,1109,0.7470202648213932
253,3981,0.9429441314589765
465,3118,0.6870759148815913
303,3322,0.7873171791434288
473,37,0.7044111181582723
368,6790,0.7504280560782978
107,4157,0.8216401092442018
4,4781,0.719532639852592
213,4487,0.7392212471791676
319,2147,0.7084963491984776
112,545,0.8860356211662292
103,5334,1.0259098764508963
113,6764,0.8993165865540504
49,2460,0.6362637962613787
368,1622,0.7687496819666454
329,2314,0.7440807452159268
112,6727,0.6659319017614637
112,4143,0.9348627866378852
457,5764,0.7578344595219407
359,4361,0.7835780807903835
105,320,0.6810082005602973
303,1711,0.8654714907918658
117,3939,0.6951874672834363
23,2498,0.6311148532799312
240,2549,1.1168473809957504
243,2143,0.833345928894622
303,6076,0.8554635079843658
446,6557,0.7534876106573003
329,3402,0.6269938583884921
100,1394,0.7120105922222137
105,1608,0.7697447187134198
62,4491,0.9397388537015233
230,2491,0.8980696818658284
306,5579,0.8315681439957449
182,6045,0.6622552169220788
373,5854,0.6603486442140171
34,2243,0.6707308271101543
168,6685,0.7287008588734482
406,415,0.7555604726076126
394,6742,0.8472813953246389
373,1844,0.6869611356939588
23,6756,0.7824932352107551
96,6756,0.8550672857090831
375,3913,0.7096705777304513
446,1844,0.6931677332946232
238,6434,1.0979441840733801
359,6502,0.9058967057083335
154,2512,0.7859134993382862
457,6084,0.7723752281495503
471,1161,0.8968113362789154
375,1444,0.7659006443406854
207,6044,1.0696367887513978
104,4799,0.8475826510361263
395,2075,0.8759622678958944
249,6593,0.809556501917541
446,2271,0.9908171743154526
154,6760,0.6748574205807277
117,5043,0.8871606859777655
61,2176,0.9000039941498211
132,1900,0.8225743999438626
204,5556,0.770301168518407
510,2846,0.7745077844176974
132,5190,0.8243621332304818
485,4088,0.8506334860410009
182,1683,0.6746177205017635
23,4688,0.8872966202907264
508,2280,0.6710259169340134
28,1135,0.7485433742403984
485,3176,0.8329385109245777
508,6344,0.5802170165947506
168,3790,0.9300284884105038
325,3392,0.5771516944680896
96,4173,0.7780448836939675
23,4839,0.7927249744534492
112,6809,0.7873444338994366
100,6756,0.7983318184103284
586,2559,0.9067442254828555
105,3895,0.7568981336163623
112,4497,0.7966759274048465
303,5573,0.6417881889002663
508,3566,0.6469879150390625
277,1186,0.8982663150278053
243,1184,0.8141522128134966
23,6244,0.6996545574760863
61,6686,0.9394150376319885
221,6809,0.7453697494098118
112,5497,0.670919099024364
112,4299,0.6400137501103538
117,3275,0.7787191862506526
253,2933,0.8731939545832574
100,410,0.7752287690527737
168,6365,0.9127043352595398
100,777,0.6153310856648854
373,4478,0.9327036823545184
334,341,0.8841079798127923
334,4432,0.676104048533099
329,731,0.87001886957192
168,938,0.7459507850664002
103,2113,0.6966606591429029
373,2410,0.7844170148351363
230,6411,0.7646847945205602
334,6608,0.8293559040342059
241,2849,0.7085925372583526
334,2093,0.5660337252276284
168,1607,0.6708372214010784
230,4230,0.6638896188565663
168,3239,0.7731382091130529
240,6052,0.9158046516988959
34,5449,0.8798879667052201
117,2808,1.0048910858375686
241,1420,0.9162805530109576
230,6000,0.957842728389161
168,1445,0.7850676040564265
303,2905,0.8103279620409012
34,2209,0.522720639194761
303,165,1.0145852373846407
456,3558,0.7654726377555302
241,5950,0.9624033541019473
373,5547,0.7535743977475379
112,1446,0.9645952827164105
227,3913,0.6888816675969532
182,6230,0.7226065519664969
105,679,0.6264403164386749
182,2354,0.6780489534139633
446,820,0.66409221531025
368,6002,0.7010470011404583
320,5254,1.0004893041082792
528,3084,0.7278732577604907
59,1845,0.6386514891471181
398,5285,0.9919623313471675
508,5265,1.0064342149666377
23,224,0.6973007917404175
514,5995,0.9025033377110958
303,182,0.8674945418855974
59,2838,1.0306513723917305
23,3001,0.9225650115736893
27,1510,0.7268116218703133
132,5522,1.0713699007007693
59,2800,0.6456254422664642
104,96,1.001778120175004
293,1525,0.9377740874354329
243,1192,0.6212701095002038
508,5654,0.9484993269933122
502,5550,0.7538691425163832
477,1014,0.8556028643090811
277,3069,0.9783782117800521
368,6399,0.7216041939599174
257,2861,1.0327990589929479
154,1127,0.567791393824986
508,1854,0.5620589447872979
45,5556,0.8500598828707423
547,1108,0.7460184725267547
182,2388,0.9173827429435083
586,6825,0.7566970161029271
295,1889,0.9862897193192371
61,5119,0.8624012471492668
367,4035,0.9067680064389216
582,4351,0.7481214670198304
110,5032,0.9534890875220299
48,1593,1.0210912839642592
49,6784,0.8982900695077011
175,1917,0.7996460811368057
470,3662,0.7646818459033966
446,6669,0.7590100105319705
28,1127,0.6006090939044952
451,2183,0.8519821848188128
502,3402,0.641949645110539
375,1203,0.8467209887291703
249,3029,0.8451691059661763
59,6790,0.7776044543300357
104,3043,1.1280911362596922
590,3673,0.6269408932753971
105,1867,0.9320487156510353
470,3665,0.6676703244447708
59,6141,0.7272947233702455
105,4459,0.8162033302443368
457,1095,0.7033193707466125
580,731,0.8250263577127563
104,355,0.808560906576791
303,5497,0.660192247480154
334,6532,0.7963602300733328
168,85,0.880096772402924
28,273,0.7596813131655965
168,34,0.8573591597378254
448,6444,0.7797689198383263
61,912,1.0322818927067732
31,3320,0.8006601429411343
154,796,0.7145478171961648
241,1332,0.7346014738348978
182,1027,0.7692595667072705
168,2635,0.9363564042640584
117,844,0.8231210205703974
126,4024,0.7430580673473222
534,2888,0.9133215759481702
243,2755,0.7819444899048124
112,1438,0.7147438266713705
202,927,0.6598051467112133
470,6690,0.8475648601140294
168,5411,0.6220611333847046
303,21,0.6717677877417633
168,843,0.7988023949520928
249,5200,0.9206994676164219
446,5419,0.7215999375496592
240,4482,0.5863729012863976
240,1334,0.5740372112819127
182,725,0.8325757038380418
202,901,0.6903609843658549
4,1980,0.80224233998784
154,4636,0.5868203788995743
473,1114,0.7179382113473756
590,4250,0.9506130563095212
175,2032,1.0231530841972147
104,2927,0.9192222919581192
147,469,1.0474473513396723
373,1381,0.735470253442015
249,3810,0.723504051566124
303,4486,0.8372055584830898
373,4136,0.9105559438467026
34,4649,0.6245300258908953
230,2856,0.9097433429144856
368,27,0.6202238074370793
202,4603,0.572855932371957
376,540,0.9783584379724094
334,802,0.7319399107779775
477,1980,0.8530525181974683
100,2443,0.55265286937356
162,466,0.9264041973011834
137,2688,0.8495414616273982
277,2425,0.6500133701733181
304,5443,0.8330433730568204
359,5800,0.8716243441615786
112,5988,0.9421197042933532
230,3468,0.7973516647304807
250,4839,0.7745986615440675
586,135,0.6594466886350087
400,2353,1.0034307552102422
528,3666,0.6718372681311199
117,5334,0.9937554100262267
23,3891,0.6088220434529441
117,4100,0.818801721824067
103,3607,0.8494769976075206
112,4436,1.065449520945549
59,817,0.7584206121973693
29,2124,0.8446072270827634
99,4172,0.7286758779415062
300,5541,0.8032344374805689
451,6555,0.9036346032683339
23,6771,0.7399812127862658
502,2512,0.7679650895297527
23,4565,0.7928068110985416
300,2412,0.634729904787881
586,3772,0.7508385756186077
168,5476,0.6312148932899747
485,3947,0.7649801155286176
399,1444,0.8204025886952877
105,3249,0.732456277656768
424,1735,0.9576673028724534
375,6505,0.6665734073945454
112,2103,0.6928187837558133
502,4125,0.988228594086
243,3682,0.7838542418820518
368,5877,0.6518207043409348
395,3510,0.8512686948691096
221,4031,0.795297520501273
34,2531,0.7831847252590316
28,3402,0.6677370348146984
112,2139,0.9465516898781061
34,5759,0.8091822490096092
105,3913,0.7088330409356526
23,4256,0.6914775339620454
249,2432,0.7935565710067749
579,314,0.6813387530190604
241,2605,1.0325149020978384
243,2170,0.8088024434234414
105,2136,0.8182326294481754
446,5757,0.7979693158662745
578,770,0.8406132789594787
485,2397,0.9241913498512336
451,1782,0.8963816825832639
368,1632,0.9027513468505016
508,6746,0.9553159305027553
329,1576,0.704815115247454
367,5244,0.8515594712724643
23,3379,0.8421219150934901
152,4868,0.8572187168257577
168,1066,0.7789461240172386
132,5375,0.826691184458988
447,1892,0.8649091358695712
154,6756,0.7853858609284673
413,6090,0.7382199085716691
395,5239,0.7187185010739735
23,1864,0.9198153114744595
373,1503,0.73884836265019
457,3711,0.83826156226652
368,4046,0.8284852185419628
395,4153,0.9852962919643947
46,3391,0.8349864142281669
377,4157,0.7754661102912256
112,6400,0.8309211172163486
329,6556,0.7983915678092411
334,6722,0.6106709178004947
590,5718,0.8464997357555798
112,3028,0.7198169880679676
334,4641,0.9343668416674648
240,421,0.7025406783712762
34,3258,1.2002176530659199
168,6633,0.8506105274095067
334,1966,0.7402836297239576
334,509,0.6571914585573333
334,5754,0.6722700132855347
117,1679,0.8397022629422801
359,2843,0.8056811424238342
529,6240,0.757458188704082
241,3379,0.7924871423414775
473,1520,0.6163044593163899
373,1334,0.5730162305491311
334,6193,0.8359551142368998
373,6506,0.6172327590840203
230,2928,1.0217145116434299
473,3797,0.9456837092127118
334,5098,0.9852690111313548
329,2800,0.6206126809120178
241,2867,0.7800632600805589
112,6362,0.7933471623275962
168,6307,0.8133076714085681
303,2755,0.8402083802502602
359,5584,0.7076923844537565
329,4943,1.0955136099031992
168,1882,0.749162174229111
168,3165,0.6671141577618462
329,1351,0.7811327267970357
586,1517,0.7827399883951459
586,4354,0.8274319602974823
243,2618,0.956110764827047
538,1785,0.6272398914609637
368,2250,0.862078203686646
307,2806,0.8555199197892632
104,1194,0.7325040181832654
488,3986,0.8629727225218501
457,244,0.7850053693567004
59,1055,0.8177956534283501
182,4637,0.76657667064241
514,3093,0.7020134947129658
470,4908,0.8174233117273876
23,4937,1.0035264672977584
508,4440,0.7181420331554753
27,911,0.9095348863213856
257,1902,0.737894525784733
132,3065,0.7504316164579775
73,5157,0.9295925077583108
303,5133,0.7399355322122574
80,1991,0.7585247581425522
175,2020,0.8848863557380225
61,2509,1.0027614458064948
249,5179,0.8123643627124173
590,5068,0.7892198834036078
508,6809,0.7534686225865569
23,5572,0.6943467461637088
368,1283,0.6018863809960229
23,1755,1.0784875761185373
61,3560,0.6734852577958789
509,4582,0.8946857324668339
377,6759,0.7606037799268961
126,2985,0.701699440500566
206,1918,0.8556704417403255
154,549,0.9810134215014321
368,1061,0.8496848876987185
343,822,0.9091016458613532
202,2551,0.7132054109658513
23,4210,0.9250877482284393
105,3798,0.9958339706063271
59,6561,1.1203339850263936
508,5456,0.9562377365572112
495,3226,0.7522131513272013
23,3298,0.7093010012592588
470,1917,0.785842298396996
182,5525,0.8817608819476196
368,1261,1.0430363065430097
182,5152,0.6978990318519729
446,5150,0.6934297957590648
182,2646,0.7370239863438266
23,4520,1.1396087099398886
368,3560,0.6559123855882457
320,2691,0.5961734897324017
73,4157,0.706099156822477
508,1127,0.5735288219792503
145,5630,0.8907087652810982
457,6790,0.750018617936543
77,1079,0.9195328090073807
137,976,0.7659086084791592
59,2533,0.9696799277194909
269,2946,1.127818573798452
228,2418,0.7158465614276273
103,6834,0.715914213763816
112,1109,0.7479908785649708
241,5319,0.650266979421888
241,2895,0.7825190292538277
473,2828,0.9730359391375843
359,1102,0.8566819884415183
243,1771,0.8890274791712207
368,6011,0.5992646855967385
182,6530,0.93317073104637
497,430,0.8304274550506047
329,1110,0.6611991333109992
4,3183,0.7782896884850093
446,1590,0.8858414047530719
277,1737,0.6116879305669239
168,125,0.9453992415219545
254,5646,0.8608337635440486
413,4226,0.5754334820168359
4,1982,0.7405829288597617
145,4988,0.5969055816531181
582,6813,0.5808094846350806
586,1005,0.753523665879454
508,1508,0.7506615178925651
243,4194,0.9774914948003632
241,1155,1.116759017242917
240,5028,0.9352738447487354
359,1449,0.6431580153959138
457,1334,0.5371484969343457
320,5761,0.6733638527137893
334,3032,0.577164671250752
508,5345,1.042486167379788
473,4400,0.9009156550746411
103,1246,0.8112578910243299
413,6419,0.7707580232194492
154,6557,0.7599384257836002
112,3607,0.8432471076292651
59,5854,0.6759503861623151
96,424,0.7804734367611152
457,6114,0.8801245971449784
168,4092,0.8881067964913589
314,770,0.9856661055237055
451,3824,0.8175827094486782
112,1430,0.7823395991165724
101,3566,0.6544441389186042
368,450,0.9221345771636281
334,2476,0.8079805310283389
182,2300,0.8887758917574372
373,6096,0.8479344991168806
249,6490,0.7724530936351844
508,2596,0.6344140619039536
586,4177,0.7691320023233337
23,113,0.7871616512004819
241,2130,0.7336469015904835
73,4061,0.9194564776761192
227,2432,0.7036798889083522
495,1533,0.6775697129113334
103,3111,0.810105013910548
117,6529,1.0875928636108125
182,5848,0.802456262920584
582,2598,0.7396161801048687
368,6423,1.0571058805799112
241,2297,0.7145988526088851
59,4277,1.0570636820048094
240,5229,0.8758080612335887
100,6510,0.7064983804843256
359,5952,0.8366877330201012
15,2322,0.772267256464277
446,1850,0.7900693462828973
422,1429,0.6344606557062694
243,5820,0.9797581063383924
240,1429,0.5408899379628045
104,782,0.9623925771032061
457,750,0.7241193173187119
105,2334,0.7582064801827073
457,1537,0.9547147165451731
112,3944,0.7594066739215383
562,2124,0.8796589928013938
501,4916,0.7345782502421311
204,4652,0.7339300215244293
177,6539,0.7794374099799565
451,770,0.7407200571947864
528,2277,0.7652954384684563
303,5981,0.7977886466043336
40,2103,0.6748189596193177
168,2188,0.8644367546907493
375,1776,0.6721233874559402
168,2189,1.0073345973422485
240,6703,0.7760152811450618
449,3247,0.7800838053226471
368,1724,0.7670026186055371
538,2425,0.6956174352339336
230,6787,0.8775762495185647
61,3554,0.7397793641846094
240,73,0.8063169941306114
112,4685,0.8000048327126673
303,2425,0.7094610503741673
426,2178,0.6833579008068357
334,6723,0.6665636056235859
181,4060,0.8347629735778485
359,6646,0.8033247989203248
112,6615,0.7777681313455105
582,5563,1.0697040190321527
29,6573,0.9055212196295283
168,3046,0.7762628772429058
241,6425,0.735692839271256
373,1039,1.0384002247426127
590,1459,0.9759404031293732
303,5045,0.7077029230339187
373,5690,0.8316554613411427
334,1801,0.9016124387936932
329,2584,0.8920919213976178
303,4386,0.5625878551176616
562,335,0.7663769557007721
168,3233,0.7570689544081688
112,5923,0.5352810919284821
334,699,0.609905234937157
168,6597,1.0069408797259842
112,3437,0.630654941712107
168,1246,0.821537671610713
168,1237,0.8723123744130135
334,5219,0.709865152835846
303,2404,0.9323747075561967
359,6415,0.8552929929324559
373,6474,0.8728056023163455
